TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
2.326e+08,6.95302e-05,0.000278121,8.81765e-05,0.000241839,1.76353e-05
2.327e+08,6.95302e-05,0.000278121,8.80926e-05,0.00024194,1.76185e-05
2.328e+08,6.95302e-05,0.000278121,8.80282e-05,0.000242017,1.76056e-05
2.329e+08,6.95302e-05,0.000278121,8.80062e-05,0.000242043,1.76012e-05
2.33e+08,6.95302e-05,0.000278121,8.79959e-05,0.000242056,1.75992e-05
2.331e+08,6.95302e-05,0.000278121,8.80041e-05,0.000242046,1.76008e-05
2.332e+08,6.95302e-05,0.000278121,8.80013e-05,0.000242049,1.76003e-05
2.333e+08,6.95302e-05,0.000278121,8.79795e-05,0.000242075,1.75959e-05
2.334e+08,6.95302e-05,0.000278121,8.79713e-05,0.000242085,1.75943e-05
2.335e+08,6.95302e-05,0.000278121,8.79719e-05,0.000242085,1.75944e-05
2.336e+08,6.95302e-05,0.000278121,8.79631e-05,0.000242095,1.75926e-05
2.337e+08,6.95302e-05,0.000278121,8.7954e-05,0.000242106,1.75908e-05
2.338e+08,6.95302e-05,0.000278121,8.79489e-05,0.000242112,1.75898e-05
2.339e+08,6.95302e-05,0.000278121,8.79849e-05,0.000242069,1.7597e-05
2.34e+08,6.95302e-05,0.000278121,8.79612e-05,0.000242097,1.75922e-05
2.341e+08,6.95302e-05,0.000278121,8.79445e-05,0.000242118,1.75889e-05
2.342e+08,6.95302e-05,0.000278121,8.7932e-05,0.000242132,1.75864e-05
2.343e+08,6.95302e-05,0.000278121,8.79281e-05,0.000242137,1.75856e-05
2.344e+08,6.95302e-05,0.000278121,8.79244e-05,0.000242142,1.75849e-05
2.345e+08,6.95302e-05,0.000278121,8.79235e-05,0.000242143,1.75847e-05
2.346e+08,6.95302e-05,0.000278121,8.79362e-05,0.000242128,1.75872e-05
2.347e+08,6.95302e-05,0.000278121,8.79155e-05,0.000242152,1.75831e-05
2.348e+08,6.95302e-05,0.000278121,8.79113e-05,0.000242157,1.75823e-05
2.349e+08,6.95302e-05,0.000278121,8.79073e-05,0.000242162,1.75815e-05
2.35e+08,6.95302e-05,0.000278121,8.79028e-05,0.000242168,1.75806e-05
2.351e+08,6.95302e-05,0.000278121,8.7896e-05,0.000242176,1.75792e-05
2.352e+08,6.95302e-05,0.000278121,8.78912e-05,0.000242181,1.75782e-05
2.353e+08,6.95302e-05,0.000278121,8.78977e-05,0.000242174,1.75795e-05
2.354e+08,6.95302e-05,0.000278121,8.7893e-05,0.000242179,1.75786e-05
2.355e+08,6.95302e-05,0.000278121,8.78785e-05,0.000242197,1.75757e-05
2.356e+08,6.95302e-05,0.000278121,8.78737e-05,0.000242202,1.75747e-05
2.357e+08,6.95302e-05,0.000278121,8.78712e-05,0.000242206,1.75742e-05
2.358e+08,6.95302e-05,0.000278121,8.78695e-05,0.000242207,1.75739e-05
2.359e+08,6.95302e-05,0.000278121,8.789e-05,0.000242183,1.7578e-05
2.36e+08,6.95302e-05,0.000278121,8.78812e-05,0.000242193,1.75762e-05
2.361e+08,6.95302e-05,0.000278121,8.78752e-05,0.000242201,1.7575e-05
2.362e+08,6.95302e-05,0.000278121,8.78698e-05,0.000242207,1.7574e-05
2.363e+08,6.95302e-05,0.000278121,8.78673e-05,0.00024221,1.75735e-05
2.364e+08,6.95302e-05,0.000278121,8.79089e-05,0.00024216,1.75818e-05
2.365e+08,6.95302e-05,0.000278121,8.78491e-05,0.000242232,1.75698e-05
2.366e+08,6.95302e-05,0.000278121,8.7814e-05,0.000242274,1.75628e-05
2.367e+08,6.95302e-05,0.000278121,8.77959e-05,0.000242296,1.75592e-05
2.368e+08,6.95302e-05,0.000278121,8.77793e-05,0.000242316,1.75559e-05
2.369e+08,6.95302e-05,0.000278121,8.77698e-05,0.000242327,1.7554e-05
2.37e+08,6.95302e-05,0.000278121,8.77741e-05,0.000242322,1.75548e-05
2.371e+08,6.95302e-05,0.000278121,8.77408e-05,0.000242362,1.75482e-05
2.372e+08,6.95302e-05,0.000278121,8.77286e-05,0.000242377,1.75457e-05
2.373e+08,6.95302e-05,0.000278121,8.77423e-05,0.00024236,1.75485e-05
2.374e+08,6.95302e-05,0.000278121,8.77073e-05,0.000242402,1.75415e-05
2.375e+08,6.95302e-05,0.000278121,8.76986e-05,0.000242413,1.75397e-05
2.376e+08,6.95302e-05,0.000278121,8.76928e-05,0.00024242,1.75386e-05
2.377e+08,6.95302e-05,0.000278121,8.76965e-05,0.000242415,1.75393e-05
2.378e+08,6.95302e-05,0.000278121,8.76948e-05,0.000242417,1.7539e-05
2.379e+08,6.95302e-05,0.000278121,8.76877e-05,0.000242426,1.75375e-05
2.38e+08,6.95302e-05,0.000278121,8.76793e-05,0.000242436,1.75359e-05
2.381e+08,6.95302e-05,0.000278121,8.77234e-05,0.000242383,1.75447e-05
2.382e+08,6.95302e-05,0.000278121,8.77982e-05,0.000242293,1.75596e-05
2.383e+08,6.95302e-05,0.000278121,8.78227e-05,0.000242264,1.75645e-05
2.384e+08,6.95302e-05,0.000278121,8.77726e-05,0.000242324,1.75545e-05
2.385e+08,6.95302e-05,0.000278121,8.77384e-05,0.000242365,1.75477e-05
2.386e+08,6.95302e-05,0.000278121,8.77192e-05,0.000242388,1.75438e-05
2.387e+08,6.95302e-05,0.000278121,8.77062e-05,0.000242404,1.75412e-05
2.388e+08,6.95302e-05,0.000278121,8.76937e-05,0.000242419,1.75387e-05
2.389e+08,6.95302e-05,0.000278121,8.7683e-05,0.000242431,1.75366e-05
2.39e+08,6.95302e-05,0.000278121,8.76731e-05,0.000242443,1.75346e-05
2.391e+08,6.95302e-05,0.000278121,8.76645e-05,0.000242453,1.75329e-05
2.392e+08,6.95302e-05,0.000278121,8.76539e-05,0.000242466,1.75308e-05
2.393e+08,6.95302e-05,0.000278121,8.76448e-05,0.000242477,1.7529e-05
2.394e+08,6.95302e-05,0.000278121,8.7636e-05,0.000242488,1.75272e-05
2.395e+08,6.95302e-05,0.000278121,8.76281e-05,0.000242497,1.75256e-05
2.396e+08,6.95302e-05,0.000278121,8.7645e-05,0.000242477,1.7529e-05
2.397e+08,6.95302e-05,0.000278121,8.76137e-05,0.000242514,1.75227e-05
2.398e+08,6.95302e-05,0.000278121,8.76062e-05,0.000242524,1.75212e-05
2.399e+08,6.95302e-05,0.000278121,8.76046e-05,0.000242525,1.75209e-05
2.4e+08,6.95302e-05,0.000278121,8.76275e-05,0.000242498,1.75255e-05
2.401e+08,6.95302e-05,0.000278121,8.76155e-05,0.000242512,1.75231e-05
2.402e+08,6.95302e-05,0.000278121,8.76009e-05,0.00024253,1.75202e-05
2.403e+08,6.95302e-05,0.000278121,8.7611e-05,0.000242518,1.75222e-05
2.404e+08,6.95302e-05,0.000278121,8.75948e-05,0.000242537,1.7519e-05
2.405e+08,6.95302e-05,0.000278121,8.75949e-05,0.000242537,1.7519e-05
2.406e+08,6.95302e-05,0.000278121,8.76115e-05,0.000242517,1.75223e-05
2.407e+08,6.95302e-05,0.000278121,8.76199e-05,0.000242507,1.7524e-05
2.408e+08,6.95302e-05,0.000278121,8.76157e-05,0.000242512,1.75231e-05
2.409e+08,6.95302e-05,0.000278121,8.76045e-05,0.000242526,1.75209e-05
2.41e+08,6.95302e-05,0.000278121,8.75868e-05,0.000242547,1.75174e-05
2.411e+08,6.95302e-05,0.000278121,8.7568e-05,0.000242569,1.75136e-05
2.412e+08,6.95302e-05,0.000278121,8.75254e-05,0.00024262,1.75051e-05
2.413e+08,6.95302e-05,0.000278121,8.74848e-05,0.000242669,1.7497e-05
2.414e+08,6.95302e-05,0.000278121,8.74585e-05,0.000242701,1.74917e-05
2.415e+08,6.95302e-05,0.000278121,8.74432e-05,0.000242719,1.74886e-05
2.416e+08,6.95302e-05,0.000278121,8.74304e-05,0.000242734,1.74861e-05
2.417e+08,6.95302e-05,0.000278121,8.74175e-05,0.00024275,1.74835e-05
2.418e+08,6.95302e-05,0.000278121,8.74036e-05,0.000242767,1.74807e-05
2.419e+08,6.95302e-05,0.000278121,8.73964e-05,0.000242775,1.74793e-05
2.42e+08,6.95302e-05,0.000278121,8.73881e-05,0.000242785,1.74776e-05
2.421e+08,6.95302e-05,0.000278121,8.73694e-05,0.000242808,1.74739e-05
2.422e+08,6.95302e-05,0.000278121,8.73564e-05,0.000242823,1.74713e-05
2.423e+08,6.95302e-05,0.000278121,8.73662e-05,0.000242811,1.74732e-05
2.424e+08,6.95302e-05,0.000278121,8.73241e-05,0.000242862,1.74648e-05
2.425e+08,6.95302e-05,0.000278121,8.73129e-05,0.000242875,1.74626e-05
2.426e+08,6.95302e-05,0.000278121,8.73167e-05,0.000242871,1.74633e-05
2.427e+08,6.95302e-05,0.000278121,8.7319e-05,0.000242868,1.74638e-05
2.428e+08,6.95302e-05,0.000278121,8.73006e-05,0.00024289,1.74601e-05
2.429e+08,6.95302e-05,0.000278121,8.72909e-05,0.000242902,1.74582e-05
2.43e+08,6.95302e-05,0.000278121,8.73369e-05,0.000242847,1.74674e-05
2.431e+08,6.95302e-05,0.000278121,8.73407e-05,0.000242842,1.74681e-05
2.432e+08,6.95302e-05,0.000278121,8.7258e-05,0.000242941,1.74516e-05
2.433e+08,6.95302e-05,0.000278121,8.71799e-05,0.000243035,1.7436e-05
2.434e+08,6.95302e-05,0.000278121,8.71334e-05,0.000243091,1.74267e-05
2.435e+08,6.95302e-05,0.000278121,8.71125e-05,0.000243116,1.74225e-05
2.436e+08,6.95302e-05,0.000278121,8.7103e-05,0.000243127,1.74206e-05
2.437e+08,6.95302e-05,0.000278121,8.71465e-05,0.000243075,1.74293e-05
2.438e+08,6.95302e-05,0.000278121,8.71277e-05,0.000243098,1.74255e-05
2.439e+08,6.95302e-05,0.000278121,8.71035e-05,0.000243127,1.74207e-05
2.44e+08,6.95302e-05,0.000278121,8.71048e-05,0.000243125,1.7421e-05
2.441e+08,6.95302e-05,0.000278121,8.71082e-05,0.000243121,1.74216e-05
2.442e+08,6.95302e-05,0.000278121,8.71337e-05,0.00024309,1.74267e-05
2.443e+08,6.95302e-05,0.000278121,8.71125e-05,0.000243116,1.74225e-05
2.444e+08,6.95302e-05,0.000278121,8.71211e-05,0.000243106,1.74242e-05
2.445e+08,6.95302e-05,0.000278121,8.71426e-05,0.00024308,1.74285e-05
2.446e+08,6.95302e-05,0.000278121,8.71351e-05,0.000243089,1.7427e-05
2.447e+08,6.95302e-05,0.000278121,8.71357e-05,0.000243088,1.74271e-05
2.448e+08,6.95302e-05,0.000278121,8.71363e-05,0.000243087,1.74273e-05
2.449e+08,6.95302e-05,0.000278121,8.71475e-05,0.000243074,1.74295e-05
2.45e+08,6.95302e-05,0.000278121,8.71418e-05,0.000243081,1.74284e-05
2.451e+08,6.95302e-05,0.000278121,8.71313e-05,0.000243093,1.74263e-05
2.452e+08,6.95302e-05,0.000278121,8.71171e-05,0.00024311,1.74234e-05
2.453e+08,6.95302e-05,0.000278121,8.71037e-05,0.000243126,1.74207e-05
2.454e+08,6.95302e-05,0.000278121,8.70918e-05,0.000243141,1.74184e-05
2.455e+08,6.95302e-05,0.000278121,8.71029e-05,0.000243127,1.74206e-05
2.456e+08,6.95302e-05,0.000278121,8.70854e-05,0.000243148,1.74171e-05
2.457e+08,6.95302e-05,0.000278121,8.70298e-05,0.000243215,1.7406e-05
2.458e+08,6.95302e-05,0.000278121,8.65863e-05,0.000243747,1.73173e-05
2.459e+08,6.95302e-05,0.000278121,8.59925e-05,0.00024446,1.71985e-05
2.46e+08,6.95302e-05,0.000278121,8.55466e-05,0.000244995,1.71093e-05
2.461e+08,6.95302e-05,0.000278121,8.52925e-05,0.0002453,1.70585e-05
2.462e+08,6.95302e-05,0.000278121,8.51661e-05,0.000245452,1.70332e-05
2.463e+08,6.95302e-05,0.000278121,8.51176e-05,0.00024551,1.70235e-05
2.464e+08,6.95302e-05,0.000278121,8.51018e-05,0.000245529,1.70204e-05
2.465e+08,6.95302e-05,0.000278121,8.50812e-05,0.000245553,1.70162e-05
2.466e+08,6.95302e-05,0.000278121,8.51075e-05,0.000245522,1.70215e-05
2.467e+08,6.95302e-05,0.000278121,8.50929e-05,0.000245539,1.70186e-05
2.468e+08,6.95302e-05,0.000278121,8.50835e-05,0.000245551,1.70167e-05
2.469e+08,6.95302e-05,0.000278121,8.50817e-05,0.000245553,1.70163e-05
2.47e+08,6.95302e-05,0.000278121,8.50826e-05,0.000245552,1.70165e-05
2.471e+08,6.95302e-05,0.000278121,8.50845e-05,0.00024555,1.70169e-05
2.472e+08,6.95302e-05,0.000278121,8.50778e-05,0.000245558,1.70156e-05
2.473e+08,6.95302e-05,0.000278121,8.50748e-05,0.000245561,1.7015e-05
2.474e+08,6.95302e-05,0.000278121,8.50694e-05,0.000245568,1.70139e-05
2.475e+08,6.95302e-05,0.000278121,8.50676e-05,0.00024557,1.70135e-05
2.476e+08,6.95302e-05,0.000278121,8.50668e-05,0.000245571,1.70134e-05
2.477e+08,6.95302e-05,0.000278121,8.50653e-05,0.000245573,1.70131e-05
2.478e+08,6.95302e-05,0.000278121,8.50635e-05,0.000245575,1.70127e-05
2.479e+08,6.95302e-05,0.000278121,8.50607e-05,0.000245578,1.70121e-05
2.48e+08,6.95302e-05,0.000278121,8.50601e-05,0.000245579,1.7012e-05
2.481e+08,6.95302e-05,0.000278121,8.50684e-05,0.000245569,1.70137e-05
2.482e+08,6.95302e-05,0.000278121,8.50641e-05,0.000245574,1.70128e-05
2.483e+08,6.95302e-05,0.000278121,8.50532e-05,0.000245587,1.70106e-05
2.484e+08,6.95302e-05,0.000278121,8.50519e-05,0.000245589,1.70104e-05
2.485e+08,6.95302e-05,0.000278121,8.50517e-05,0.000245589,1.70103e-05
2.486e+08,6.95302e-05,0.000278121,8.5052e-05,0.000245589,1.70104e-05
2.487e+08,6.95302e-05,0.000278121,8.5054e-05,0.000245586,1.70108e-05
2.488e+08,6.95302e-05,0.000278121,8.5055e-05,0.000245585,1.7011e-05
2.489e+08,6.95302e-05,0.000278121,8.50576e-05,0.000245582,1.70115e-05
2.49e+08,6.95302e-05,0.000278121,8.50601e-05,0.000245579,1.7012e-05
2.491e+08,6.95302e-05,0.000278121,8.50779e-05,0.000245557,1.70156e-05
2.492e+08,6.95302e-05,0.000278121,8.50916e-05,0.000245541,1.70183e-05
2.493e+08,6.95302e-05,0.000278121,8.50775e-05,0.000245558,1.70155e-05
2.494e+08,6.95302e-05,0.000278121,8.50638e-05,0.000245574,1.70128e-05
2.495e+08,6.95302e-05,0.000278121,8.50789e-05,0.000245556,1.70158e-05
2.496e+08,6.95302e-05,0.000278121,8.51103e-05,0.000245519,1.70221e-05
2.497e+08,6.95302e-05,0.000278121,8.51083e-05,0.000245521,1.70217e-05
2.498e+08,6.95302e-05,0.000278121,8.50815e-05,0.000245553,1.70163e-05
2.499e+08,6.95302e-05,0.000278121,8.50908e-05,0.000245542,1.70182e-05
2.5e+08,6.95302e-05,0.000278121,8.50729e-05,0.000245563,1.70146e-05
2.501e+08,6.95302e-05,0.000278121,8.50509e-05,0.00024559,1.70102e-05
2.502e+08,6.95302e-05,0.000278121,8.50476e-05,0.000245594,1.70095e-05
2.503e+08,6.95302e-05,0.000278121,8.50481e-05,0.000245593,1.70096e-05
2.504e+08,6.95302e-05,0.000278121,8.50485e-05,0.000245593,1.70097e-05
2.505e+08,6.95302e-05,0.000278121,8.50444e-05,0.000245598,1.70089e-05
2.506e+08,6.95302e-05,0.000278121,8.50451e-05,0.000245597,1.7009e-05
2.507e+08,6.95302e-05,0.000278121,8.50398e-05,0.000245603,1.7008e-05
2.508e+08,6.95302e-05,0.000278121,8.5038e-05,0.000245605,1.70076e-05
2.509e+08,6.95302e-05,0.000278121,8.50343e-05,0.00024561,1.70069e-05
2.51e+08,6.95302e-05,0.000278121,8.50301e-05,0.000245615,1.7006e-05
2.511e+08,6.95302e-05,0.000278121,8.50279e-05,0.000245617,1.70056e-05
2.512e+08,6.95302e-05,0.000278121,8.5024e-05,0.000245622,1.70048e-05
2.513e+08,6.95302e-05,0.000278121,8.50219e-05,0.000245625,1.70044e-05
2.514e+08,6.95302e-05,0.000278121,8.50227e-05,0.000245624,1.70045e-05
2.515e+08,6.95302e-05,0.000278121,8.50224e-05,0.000245624,1.70045e-05
2.516e+08,6.95302e-05,0.000278121,8.50242e-05,0.000245622,1.70048e-05
2.517e+08,6.95302e-05,0.000278121,8.50234e-05,0.000245623,1.70047e-05
